Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
52,234.6265249969953,0,234.6265249969953,DNF,DNF,0,DNF,234.6265249969953,DNF,0.8903869788334602,DNF,235.51691197582875,DNF,False,DNF,0.0,DNF,0.8903869788334602,DNF,1.0,DNF,Correct,DNF
53,235.06577927569438,0,235.06577927569438,DNF,DNF,1,DNF,235.06577927569438,DNF,0.05058179508831205,DNF,235.1163610707827,DNF,False,DNF,0.0,DNF,0.05058179508831205,DNF,1.0,DNF,Correct,DNF
54,235.6831808664923,0,235.6831808664923,DNF,DNF,1,DNF,235.6831808664923,DNF,1.6278896474826994,DNF,237.311070513975,DNF,False,DNF,0.0,DNF,1.6278896474826994,DNF,1.0,DNF,Correct,DNF
55,240.6081163943593,0,240.6081163943593,DNF,DNF,0,DNF,240.6081163943593,DNF,0.14963215824236806,DNF,240.75774855260167,DNF,False,DNF,0.0,DNF,0.14963215824236806,DNF,1.0,DNF,Correct,DNF
56,246.03517991376089,0,246.03517991376089,DNF,DNF,1,DNF,246.03517991376089,DNF,0.7916080229259089,DNF,246.8267879366868,DNF,False,DNF,0.0,DNF,0.7916080229259089,DNF,1.0,DNF,Correct,DNF
57,258.1443755786277,0,258.1443755786277,DNF,DNF,0,DNF,258.1443755786277,DNF,0.6974840344343737,DNF,258.84185961306207,DNF,False,DNF,0.0,DNF,0.6974840344343737,DNF,1.0,DNF,Correct,DNF
58,262.6480423556319,0,262.6480423556319,DNF,DNF,1,DNF,262.6480423556319,DNF,0.7077141833210834,DNF,263.35575653895296,DNF,False,DNF,0.0,DNF,0.7077141833210834,DNF,1.0,DNF,Correct,DNF
59,263.0253617681134,0,263.0253617681134,DNF,DNF,0,DNF,263.0253617681134,DNF,3.107823418582621,DNF,266.133185186696,DNF,False,DNF,0.0,DNF,3.107823418582621,DNF,1.0,DNF,Correct,DNF
60,264.27466114934873,0,264.27466114934873,DNF,DNF,1,DNF,264.27466114934873,DNF,3.1809541707814026,DNF,267.4556153201301,DNF,False,DNF,0.0,DNF,3.1809541707814026,DNF,1.0,DNF,Correct,DNF
61,270.15647001562564,0,270.15647001562564,DNF,DNF,0,DNF,270.15647001562564,DNF,0.09124085157739784,DNF,270.24771086720307,DNF,False,DNF,0.0,DNF,0.09124085157739784,DNF,1.0,DNF,Correct,DNF
62,276.04409930453176,0,276.04409930453176,DNF,DNF,1,DNF,276.04409930453176,DNF,0.3280396217249849,DNF,276.37213892625675,DNF,False,DNF,0.0,DNF,0.3280396217249849,DNF,1.0,DNF,Correct,DNF
63,279.26762300467976,0,279.26762300467976,DNF,DNF,0,DNF,279.26762300467976,DNF,0.4003434724672538,DNF,279.667966477147,DNF,False,DNF,0.0,DNF,0.4003434724672538,DNF,1.0,DNF,Correct,DNF
64,281.4636368689162,0,281.4636368689162,DNF,DNF,1,DNF,281.4636368689162,DNF,0.2875152411532607,DNF,281.7511521100694,DNF,False,DNF,0.0,DNF,0.2875152411532607,DNF,1.0,DNF,Correct,DNF
65,281.90864975534765,0,281.90864975534765,DNF,DNF,0,DNF,281.90864975534765,DNF,0.9820674693012744,DNF,282.89071722464894,DNF,False,DNF,0.0,DNF,0.9820674693012744,DNF,1.0,DNF,Correct,DNF
66,287.21478735744313,0,287.21478735744313,DNF,DNF,1,DNF,287.21478735744313,DNF,1.7945425297054896,DNF,289.0093298871486,DNF,False,DNF,0.0,DNF,1.7945425297054896,DNF,1.0,DNF,Correct,DNF
67,299.9866672330735,0,299.9866672330735,DNF,DNF,0,DNF,299.9866672330735,DNF,1.6953573022965414,DNF,301.68202453537003,DNF,False,DNF,0.0,DNF,1.6953573022965414,DNF,1.0,DNF,Correct,DNF
68,314.0674482056638,0,314.0674482056638,DNF,DNF,1,DNF,314.0674482056638,DNF,0.789782183210188,DNF,314.85723038887403,DNF,False,DNF,0.0,DNF,0.789782183210188,DNF,1.0,DNF,Correct,DNF
69,319.24817473513593,0,319.24817473513593,DNF,DNF,0,DNF,319.24817473513593,DNF,1.9894922083993305,DNF,321.23766694353526,DNF,False,DNF,0.0,DNF,1.9894922083993305,DNF,1.0,DNF,Correct,DNF
70,323.00129856957346,0,323.00129856957346,DNF,DNF,1,DNF,323.00129856957346,DNF,1.371211317079423,DNF,324.3725098866529,DNF,False,DNF,0.0,DNF,1.371211317079423,DNF,1.0,DNF,Correct,DNF
71,347.333039662622,0,347.333039662622,DNF,DNF,0,DNF,347.333039662622,DNF,1.2618673507597293,DNF,348.59490701338177,DNF,False,DNF,0.0,DNF,1.2618673507597293,DNF,1.0,DNF,Correct,DNF
72,352.35334414535515,0,352.35334414535515,DNF,DNF,1,DNF,352.35334414535515,DNF,3.0124319585423844,DNF,355.36577610389753,DNF,False,DNF,0.0,DNF,3.0124319585423844,DNF,1.0,DNF,Correct,DNF
73,355.5682983312195,0,355.5682983312195,DNF,DNF,0,DNF,355.5682983312195,DNF,0.08692810352103662,DNF,355.65522643474054,DNF,False,DNF,0.0,DNF,0.08692810352103662,DNF,1.0,DNF,Correct,DNF
74,362.8693463273367,0,362.8693463273367,DNF,DNF,1,DNF,362.8693463273367,DNF,1.4766450786321177,DNF,364.34599140596885,DNF,False,DNF,0.0,DNF,1.4766450786321177,DNF,1.0,DNF,Correct,DNF
75,364.1007499376368,0,364.1007499376368,DNF,DNF,0,DNF,364.1007499376368,DNF,0.22305067339279708,DNF,364.3238006110296,DNF,False,DNF,0.0,DNF,0.22305067339279708,DNF,1.0,DNF,Correct,DNF
76,369.23845680686685,0,369.23845680686685,DNF,DNF,0,DNF,369.23845680686685,DNF,0.44225737070867643,DNF,369.6807141775755,DNF,False,DNF,0.0,DNF,0.44225737070867643,DNF,1.0,DNF,Correct,DNF
77,370.26479241777264,0,370.26479241777264,DNF,DNF,1,DNF,370.26479241777264,DNF,2.1038828822534836,DNF,372.3686753000261,DNF,False,DNF,0.0,DNF,2.1038828822534836,DNF,1.0,DNF,Correct,DNF
78,382.4938844150165,0,382.4938844150165,DNF,DNF,0,DNF,382.4938844150165,DNF,0.5171377321344591,DNF,383.011022147151,DNF,False,DNF,0.0,DNF,0.5171377321344591,DNF,1.0,DNF,Correct,DNF
79,383.94123873849014,0,383.94123873849014,DNF,DNF,1,DNF,383.94123873849014,DNF,0.7707494881869827,DNF,384.71198822667714,DNF,False,DNF,0.0,DNF,0.7707494881869827,DNF,1.0,DNF,Correct,DNF
