Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
40,100.0559097014069,1,100.0559097014069,100.78234904616302,DNF,1,1,100.0559097014069,100.78234904616302,0.7264393447561147,0.7723858968194744,100.78234904616302,101.55473494298249,False,False,0.0,0.0,0.7264393447561147,0.7723858968194744,1.0,1.0,Correct,Correct
41,101.98434187152237,1,101.98434187152237,102.01476927193538,DNF,0,0,101.98434187152237,102.01476927193538,0.03042740041300442,0.46053628531599783,102.01476927193538,102.47530555725137,False,False,0.0,0.0,0.03042740041300442,0.46053628531599783,1.0,1.0,Correct,Correct
42,109.61156039194707,1,109.61156039194707,110.42736240661002,DNF,1,1,109.61156039194707,110.42736240661002,0.8158020146629537,0.17649168956520558,110.42736240661002,110.60385409617523,False,False,0.0,0.0,0.8158020146629537,0.17649168956520558,1.0,1.0,Correct,Correct
43,113.14217572547702,0,113.14217572547702,DNF,DNF,0,DNF,113.14217572547702,DNF,0.20037945777289676,DNF,113.34255518324991,DNF,False,DNF,0.0,DNF,0.20037945777289676,DNF,1.0,DNF,Correct,DNF
44,115.2423857997326,0,115.2423857997326,DNF,DNF,1,DNF,115.2423857997326,DNF,0.32027603765752727,DNF,115.56266183739012,DNF,False,DNF,0.0,DNF,0.32027603765752727,DNF,1.0,DNF,Correct,DNF
45,117.23756271817957,1,117.23756271817957,119.32949570298653,DNF,0,0,117.23756271817957,119.32949570298653,2.091932984806963,1.2335190873615993,119.32949570298653,120.56301479034813,False,False,0.0,0.0,2.091932984806963,1.2335190873615993,1.0,1.0,Correct,Incorrect
46,118.99031238263035,1,118.99031238263035,120.93896092151999,DNF,1,1,118.99031238263035,120.93896092151999,1.9486485388896446,0.710424155930926,120.93896092151999,121.64938507745092,False,False,0.0,0.0,1.9486485388896446,0.710424155930926,1.0,1.0,Correct,Correct
47,119.45847110118608,1,119.45847110118608,120.15314570152756,DNF,0,1,119.45847110118608,120.15314570152756,0.6946746003414916,0.3056910396000137,120.15314570152756,120.45883674112758,False,False,0.0,0.0,0.6946746003414916,0.3056910396000137,1.0,1.0,Correct,Correct
48,122.55517440610396,1,122.55517440610396,127.6874813365257,DNF,0,0,122.55517440610396,127.6874813365257,5.1323069304217555,2.8317021555294533,127.6874813365257,130.51918349205516,False,False,0.0,0.0,5.1323069304217555,2.8317021555294533,1.0,1.0,Correct,Incorrect
49,127.73055357322839,1,127.73055357322839,130.33735581243212,DNF,1,1,127.73055357322839,130.37311818610098,2.6068022392037205,0.14838207097210027,130.33735581243212,130.5215002570731,False,False,0.0,0.03576237366885948,2.6068022392037205,0.18414444464095975,1.0,1.0,Correct,Correct
50,130.20441006672306,1,130.20441006672306,130.33187334339587,DNF,0,1,130.20441006672306,130.33187334339587,0.1274632766728263,0.0412448427051006,130.33187334339587,130.37311818610098,False,False,0.0,0.0,0.1274632766728263,0.0412448427051006,1.0,1.0,Correct,Correct
51,132.46788783811442,1,132.46788783811442,134.03452936752427,DNF,0,0,132.46788783811442,134.03452936752427,1.566641529409845,1.1419944221185498,134.03452936752427,135.17652378964283,False,False,0.0,0.0,1.566641529409845,1.1419944221185498,1.0,1.5,Correct,Incorrect
52,132.67211900278852,0,132.67211900278852,DNF,DNF,1,DNF,132.67211900278852,DNF,0.6176623890287298,DNF,133.28978139181726,DNF,False,DNF,0.0,DNF,0.6176623890287298,DNF,1.0,DNF,Correct,DNF
53,136.1648802461026,1,136.1648802461026,137.66964980286164,DNF,1,0,136.1648802461026,137.66964980286164,1.504769556759056,1.1458112346132074,137.66964980286164,138.81546103747485,False,False,0.0,0.0,1.504769556759056,1.1458112346132074,1.0,1.0,Correct,Incorrect
54,137.19954435564952,1,137.19954435564952,137.27643640497467,DNF,0,1,137.19954435564952,137.27643640497467,0.0768920493251664,0.37604708025613354,137.27643640497467,137.65248348523082,False,False,0.0,0.0,0.0768920493251664,0.37604708025613354,1.0,1.0,Correct,Correct
55,138.75336289365427,1,138.75336289365427,139.4422881181806,DNF,0,1,138.75336289365427,139.4422881181806,0.6889252245263447,1.3761406025285445,139.4422881181806,140.81842872070916,False,False,0.0,0.0,0.6889252245263447,1.3761406025285445,1.0,1.0,Correct,Incorrect
56,140.5181281866197,1,140.5181281866197,141.16418550400996,DNF,1,0,140.5181281866197,141.16418550400996,0.6460573173902814,0.7150715996253658,141.16418550400996,141.87925710363533,False,False,0.0,0.0,0.6460573173902814,0.7150715996253658,1.0,1.0,Correct,Correct
57,146.86461515833497,1,146.86461515833497,147.84783165281505,DNF,0,1,146.86461515833497,147.84783165281505,0.9832164944800866,3.9425006425914884,147.84783165281505,151.79033229540653,False,False,0.0,0.0,0.9832164944800866,3.9425006425914884,1.0,1.0,Correct,Incorrect
58,153.2684139201513,1,153.2684139201513,154.09558420016177,DNF,1,0,153.2684139201513,154.09558420016177,0.8271702800104836,0.3597362539085266,154.09558420016177,154.4553204540703,False,False,0.0,0.0,0.8271702800104836,0.3597362539085266,1.0,1.0,Correct,Correct
59,153.86703099182432,1,153.86703099182432,154.49113581665094,DNF,0,1,153.86703099182432,154.49113581665094,0.6241048248266244,0.27241661997831135,154.49113581665094,154.76355243662925,False,False,0.0,0.0,0.6241048248266244,0.27241661997831135,1.0,1.0,Correct,Correct
60,154.04597466955173,1,154.04597466955173,154.62082541705595,DNF,1,0,154.09558420016177,154.62082541705595,0.5252412168941868,0.3038571346227988,154.62082541705595,154.92468255167876,False,False,0.049609530610041475,0.0,0.5748507475042283,0.3038571346227988,1.0,1.0,Correct,Correct
61,161.1551931123429,0,161.1551931123429,DNF,DNF,0,DNF,161.1551931123429,DNF,0.17467289086872936,DNF,161.3298660032116,DNF,False,DNF,0.0,DNF,0.17467289086872936,DNF,1.5,DNF,Correct,DNF
62,162.66679739554186,0,162.66679739554186,DNF,DNF,1,DNF,162.66679739554186,DNF,3.462523078551477,DNF,166.12932047409333,DNF,False,DNF,0.0,DNF,3.462523078551477,DNF,1.0,DNF,Correct,DNF
63,163.73368624906232,1,163.73368624906232,164.5982759485176,DNF,0,1,163.73368624906232,164.5982759485176,0.8645896994552932,0.5558100134910073,164.5982759485176,165.1540859620086,False,False,0.0,0.0,0.8645896994552932,0.5558100134910073,1.0,1.0,Correct,Correct
64,172.82672022446351,1,172.82672022446351,175.66684798440664,DNF,0,0,172.82672022446351,175.66684798440664,2.8401277599431283,0.07960707524870207,175.66684798440664,175.74645505965535,False,False,0.0,0.0,2.8401277599431283,0.07960707524870207,1.0,1.0,Correct,Correct
65,175.31832721167572,1,175.31832721167572,176.77422043317694,DNF,1,1,175.31832721167572,176.77422043317694,1.4558932215012086,0.956413037463793,176.77422043317694,177.73063347064073,False,False,0.0,0.0,1.4558932215012086,0.956413037463793,1.0,1.0,Correct,Correct
66,181.06963599461724,1,181.06963599461724,181.0718760266596,DNF,0,0,181.06963599461724,181.0718760266596,0.002240032042354845,1.3310775413255385,181.0718760266596,182.40295356798512,False,False,0.0,0.0,0.002240032042354845,1.3310775413255385,1.0,1.0,Correct,Incorrect
67,181.2585822471122,1,181.2585822471122,183.28262182818617,DNF,1,0,181.2585822471122,183.28262182818617,2.0240395810739686,0.14978789389159308,183.28262182818617,183.43240972207775,False,False,0.0,0.0,2.0240395810739686,0.14978789389159308,1.0,1.0,Correct,Correct
68,182.90335744677512,1,182.90335744677512,183.05863690830142,DNF,0,1,182.90335744677512,183.05863690830142,0.15527946152631378,0.28940735015138697,183.05863690830142,183.3480442584528,False,False,0.0,0.0,0.15527946152631378,0.28940735015138697,1.0,1.0,Correct,Correct
69,182.9277845417044,1,182.9277845417044,183.7160765786305,DNF,0,1,183.05863690830142,183.7160765786305,0.6574396703290806,0.9744051996313842,183.7160765786305,184.69048177826187,False,False,0.1308523665970256,0.0,0.7882920369261062,0.9744051996313842,1.0,1.0,Correct,Correct
70,184.64202229557034,0,184.64202229557034,DNF,DNF,1,DNF,184.64202229557034,DNF,4.621605728814181,DNF,189.26362802438453,DNF,False,DNF,0.0,DNF,4.621605728814181,DNF,1.5,DNF,Correct,DNF
71,188.41764837090017,1,188.41764837090017,188.55293015969997,DNF,0,0,188.41764837090017,188.55293015969997,0.13528178879979433,0.86657120032585,188.55293015969997,189.4195013600258,False,False,0.0,0.0,0.13528178879979433,0.86657120032585,1.0,1.0,Correct,Correct
72,190.47616864673242,1,190.47616864673242,192.04450196931424,DNF,0,1,190.47616864673242,192.04450196931424,1.5683333225818186,0.6144244424008382,192.04450196931424,192.65892641171507,False,False,0.0,0.0,1.5683333225818186,0.6144244424008382,1.0,1.0,Correct,Correct
73,191.83216611545987,1,191.83216611545987,192.12955643491676,DNF,1,0,191.83216611545987,192.12955643491676,0.29739031945689365,0.4275405269131032,192.12955643491676,192.55709696182987,False,False,0.0,0.0,0.29739031945689365,0.4275405269131032,1.0,1.0,Correct,Correct
74,201.23339094143472,0,201.23339094143472,DNF,DNF,0,DNF,201.23339094143472,DNF,3.2508593215853017,DNF,204.48425026302002,DNF,False,DNF,0.0,DNF,3.2508593215853017,DNF,1.0,DNF,Correct,DNF
75,201.61632144623874,1,201.61632144623874,201.9398783555813,DNF,1,0,201.61632144623874,201.9398783555813,0.323556909342549,1.591512437066426,201.9398783555813,203.53139079264773,False,False,0.0,0.0,0.323556909342549,1.591512437066426,1.0,1.0,Correct,Incorrect
76,203.72505912550943,1,203.72505912550943,206.3833679766467,DNF,1,0,203.72505912550943,206.3833679766467,2.6583088511372504,1.7836575183358139,206.3833679766467,208.1670254949825,False,False,0.0,0.0,2.6583088511372504,1.7836575183358139,1.0,1.0,Correct,Incorrect
77,203.9541819436969,1,203.9541819436969,205.00942407410113,DNF,0,1,204.48425026302002,205.00942407410113,0.5251738110811063,1.0940102798673514,205.00942407410113,206.10343435396848,False,False,0.5300683193231066,0.0,1.055242130404213,1.0940102798673514,1.0,1.0,Correct,Incorrect
78,208.83225861531608,0,208.83225861531608,DNF,DNF,0,DNF,208.83225861531608,DNF,0.2736653675326083,DNF,209.10592398284868,DNF,False,DNF,0.0,DNF,0.2736653675326083,DNF,1.5,DNF,Correct,DNF
79,210.07239896624588,0,210.07239896624588,DNF,DNF,1,DNF,210.07239896624588,DNF,1.6510052920126597,DNF,211.72340425825854,DNF,False,DNF,0.0,DNF,1.6510052920126597,DNF,1.0,DNF,Correct,DNF
80,217.17608652078326,1,217.17608652078326,219.55255838000136,DNF,0,1,217.17608652078326,219.55255838000136,2.376471859218087,1.8438660246960703,219.55255838000136,221.39642440469743,False,False,0.0,0.0,2.376471859218087,1.8438660246960703,1.0,1.0,Correct,Incorrect
81,224.76317490284646,0,224.76317490284646,DNF,DNF,1,DNF,224.76317490284646,DNF,0.09621104750684782,DNF,224.8593859503533,DNF,False,DNF,0.0,DNF,0.09621104750684782,DNF,1.0,DNF,Correct,DNF
82,226.58510066228192,0,226.58510066228192,DNF,DNF,0,DNF,226.58510066228192,DNF,1.7776898485240005,DNF,228.36279051080592,DNF,False,DNF,0.0,DNF,1.7776898485240005,DNF,1.0,DNF,Correct,DNF
83,232.97896394853163,0,232.97896394853163,DNF,DNF,1,DNF,232.97896394853163,DNF,1.3913500215755923,DNF,234.37031397010722,DNF,False,DNF,0.0,DNF,1.3913500215755923,DNF,1.0,DNF,Correct,DNF
84,233.23668969291217,1,233.23668969291217,236.40953480901587,DNF,0,0,233.23668969291217,236.40953480901587,3.1728451161037134,2.2150992399834735,236.40953480901587,238.62463404899933,False,False,0.0,0.0,3.1728451161037134,2.2150992399834735,1.0,1.0,Correct,Incorrect
85,241.17029267447674,1,241.17029267447674,241.3672141724174,DNF,1,1,241.17029267447674,241.3672141724174,0.1969214979406628,0.7585466072295018,241.3672141724174,242.1257607796469,False,False,0.0,0.0,0.1969214979406628,0.7585466072295018,1.0,1.0,Correct,Correct
86,241.81442175787086,1,241.81442175787086,242.00372540914546,DNF,0,0,241.81442175787086,242.00372540914546,0.18930365127459897,1.063887459956163,242.00372540914546,243.06761286910162,False,False,0.0,0.0,0.18930365127459897,1.063887459956163,1.0,1.0,Correct,Incorrect
87,243.61830216069066,1,243.61830216069066,244.82924770824735,DNF,1,1,243.61830216069066,244.82924770824735,1.2109455475566968,1.5802465533263232,244.82924770824735,246.40949426157368,False,False,0.0,0.0,1.2109455475566968,1.5802465533263232,1.0,1.0,Correct,Incorrect
88,248.14276382735406,0,248.14276382735406,DNF,DNF,0,DNF,248.14276382735406,DNF,1.1224221602554352,DNF,249.2651859876095,DNF,False,DNF,0.0,DNF,1.1224221602554352,DNF,1.0,DNF,Correct,DNF
89,249.02492002271714,0,249.02492002271714,DNF,DNF,1,DNF,249.02492002271714,DNF,0.11616831224255167,DNF,249.1410883349597,DNF,False,DNF,0.0,DNF,0.11616831224255167,DNF,1.0,DNF,Correct,DNF
90,250.22297551783947,0,250.22297551783947,DNF,DNF,1,DNF,250.22297551783947,DNF,2.360669566693666,DNF,252.58364508453315,DNF,False,DNF,0.0,DNF,2.360669566693666,DNF,1.0,DNF,Correct,DNF
91,253.17531279823513,0,253.17531279823513,DNF,DNF,0,DNF,253.17531279823513,DNF,1.6994380897882069,DNF,254.87475088802333,DNF,False,DNF,0.0,DNF,1.6994380897882069,DNF,1.0,DNF,Correct,DNF
92,253.37352675006795,1,253.37352675006795,254.20746985644377,DNF,1,0,253.37352675006795,254.20746985644377,0.833943106375826,0.6872098920183349,254.20746985644377,254.8946797484621,False,False,0.0,0.0,0.833943106375826,0.6872098920183349,1.0,1.0,Correct,Correct
93,254.317923086962,1,254.317923086962,254.6810129085828,DNF,1,1,254.317923086962,254.6810129085828,0.36308982162081543,0.33675614777643054,254.6810129085828,255.01776905635924,False,False,0.0,0.0,0.36308982162081543,0.33675614777643054,1.0,1.0,Correct,Correct
94,256.3505863215097,1,256.3505863215097,257.75570817932487,DNF,1,0,256.3505863215097,257.75570817932487,1.4051218578151734,0.33064931723649427,257.75570817932487,258.0863574965614,False,False,0.0,0.0,1.4051218578151734,0.33064931723649427,1.0,1.0,Correct,Correct
95,256.9983652337589,1,256.9983652337589,257.95198992930267,DNF,0,1,256.9983652337589,257.95198992930267,0.9536246955438018,2.0737002246276535,257.95198992930267,260.0256901539303,False,False,0.0,0.0,0.9536246955438018,2.0737002246276535,1.0,1.0,Correct,Incorrect
96,258.33694870902616,1,258.33694870902616,258.7916055929047,DNF,1,0,258.33694870902616,258.7916055929047,0.45465688387853637,2.0799850165978704,258.7916055929047,260.87159060950256,False,False,0.0,0.0,0.45465688387853637,2.0799850165978704,1.0,1.0,Correct,Incorrect
97,263.695554631878,1,263.695554631878,265.66220271461845,DNF,0,1,263.695554631878,265.66220271461845,1.9666480827404316,0.2889057368596858,265.66220271461845,265.95110845147815,False,False,0.0,0.0,1.9666480827404316,0.2889057368596858,1.0,1.0,Correct,Correct
